config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C01,2026-02-28_exp_0,api_call_latency,5273.15,1-t6-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 5273.15, ""prompt_tokens"": 1381, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,37,2026-02-28 13:37:16.202968,
C01,2026-02-28_exp_0,api_call_latency,5229.7,1-t6-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 5229.7, ""prompt_tokens"": 1530, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,38,2026-02-28 13:37:21.450606,
C01,2026-02-28_exp_0,api_call_latency,5776.78,1-t7-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 5776.78, ""prompt_tokens"": 1447, ""completion_tokens"": 232, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,39,2026-02-28 13:37:57.389055,
C01,2026-02-28_exp_0,api_call_latency,7310.19,1-t7-agent-Player 2: pink,Player 2: pink,Impostor,"{""latency_ms"": 7310.19, ""prompt_tokens"": 1470, ""completion_tokens"": 289, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 161}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,40,2026-02-28 13:38:04.723212,
C01,2026-02-28_exp_0,api_call_latency,8759.21,1-t7-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 8759.21, ""prompt_tokens"": 1727, ""completion_tokens"": 357, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,41,2026-02-28 13:38:13.501271,
C01,2026-02-28_exp_0,api_call_latency,8129.58,1-t7-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 8129.58, ""prompt_tokens"": 1745, ""completion_tokens"": 275, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 135}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,42,2026-02-28 13:38:21.712918,
C01,2026-02-28_exp_0,api_call_latency,8691.1,1-t7-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 8691.1, ""prompt_tokens"": 1866, ""completion_tokens"": 333, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,43,2026-02-28 13:38:30.486572,
C01,2026-02-28_exp_0,api_call_latency,8050.2,1-t7-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 8050.2, ""prompt_tokens"": 1692, ""completion_tokens"": 356, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,44,2026-02-28 13:39:13.533146,
C01,2026-02-28_exp_0,api_call_latency,9491.9,1-t7-agent-Player 2: pink,Player 2: pink,Impostor,"{""latency_ms"": 9491.9, ""prompt_tokens"": 1738, ""completion_tokens"": 364, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 161}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,45,2026-02-28 13:39:23.100173,
C01,2026-02-28_exp_0,api_call_latency,8773.33,1-t7-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 8773.33, ""prompt_tokens"": 2004, ""completion_tokens"": 331, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,46,2026-02-28 13:39:31.913539,
C01,2026-02-28_exp_0,api_call_latency,8476.61,1-t7-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 8476.61, ""prompt_tokens"": 1783, ""completion_tokens"": 354, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 135}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,47,2026-02-28 13:39:40.476454,
C01,2026-02-28_exp_0,api_call_latency,9555.78,1-t7-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 9555.78, ""prompt_tokens"": 1979, ""completion_tokens"": 384, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,48,2026-02-28 13:39:50.121895,
C01,2026-02-28_exp_0,api_call_latency,8806.77,1-t7-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 8806.77, ""prompt_tokens"": 1947, ""completion_tokens"": 402, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,49,2026-02-28 13:40:09.295756,
C01,2026-02-28_exp_0,api_call_latency,9584.86,1-t7-agent-Player 2: pink,Player 2: pink,Impostor,"{""latency_ms"": 9584.86, ""prompt_tokens"": 1985, ""completion_tokens"": 414, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 161}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,50,2026-02-28 13:40:18.900958,
C01,2026-02-28_exp_0,api_call_latency,8255.88,1-t7-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 8255.88, ""prompt_tokens"": 2025, ""completion_tokens"": 346, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,51,2026-02-28 13:40:27.240419,
C01,2026-02-28_exp_0,api_call_latency,9240.07,1-t7-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 9240.07, ""prompt_tokens"": 1978, ""completion_tokens"": 364, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 135}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,52,2026-02-28 13:40:36.503214,
C01,2026-02-28_exp_0,api_call_latency,9994.73,1-t7-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 9994.73, ""prompt_tokens"": 2217, ""completion_tokens"": 412, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,53,2026-02-28 13:40:46.608915,
C01,2026-02-28_exp_0,api_call_latency,6803.3,1-t7-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 6803.3, ""prompt_tokens"": 2298, ""completion_tokens"": 260, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,54,2026-02-28 13:41:39.825977,
C01,2026-02-28_exp_0,api_call_latency,8933.45,1-t7-agent-Player 2: pink,Player 2: pink,Impostor,"{""latency_ms"": 8933.45, ""prompt_tokens"": 2178, ""completion_tokens"": 311, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 161}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,55,2026-02-28 13:41:48.785577,
C01,2026-02-28_exp_0,api_call_latency,6854.2,1-t7-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6854.2, ""prompt_tokens"": 1984, ""completion_tokens"": 263, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,56,2026-02-28 13:41:55.724830,
C01,2026-02-28_exp_0,api_call_latency,7094.58,1-t7-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 7094.58, ""prompt_tokens"": 1816, ""completion_tokens"": 269, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 135}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,57,2026-02-28 13:42:02.841053,
C01,2026-02-28_exp_0,api_call_latency,7420.66,1-t7-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 7420.66, ""prompt_tokens"": 1929, ""completion_tokens"": 298, ""phase"": ""Meeting phase"", ""step"": 7, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,58,2026-02-28 13:42:10.347991,
C01,2026-02-28_exp_0,api_call_latency,6041.08,1-t8-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 6041.08, ""prompt_tokens"": 1855, ""completion_tokens"": 227, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 109}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,59,2026-02-28 13:42:20.225972,
C01,2026-02-28_exp_0,api_call_latency,7471.03,1-t8-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 7471.03, ""prompt_tokens"": 1847, ""completion_tokens"": 281, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 149}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,60,2026-02-28 13:42:27.779777,
C01,2026-02-28_exp_0,api_call_latency,8255.37,1-t8-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 8255.37, ""prompt_tokens"": 1889, ""completion_tokens"": 290, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,61,2026-02-28 13:42:36.120605,
C01,2026-02-28_exp_0,api_call_latency,9330.92,1-t8-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 9330.92, ""prompt_tokens"": 1924, ""completion_tokens"": 227, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,62,2026-02-28 13:42:45.535113,
C01,2026-02-28_exp_0,api_call_latency,5987.85,1-t9-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 5987.85, ""prompt_tokens"": 1749, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,63,2026-02-28 13:42:58.378915,
C01,2026-02-28_exp_0,api_call_latency,6254.75,1-t9-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6254.75, ""prompt_tokens"": 1722, ""completion_tokens"": 270, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,64,2026-02-28 13:43:04.713840,
C01,2026-02-28_exp_0,api_call_latency,6057.48,1-t9-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 6057.48, ""prompt_tokens"": 1648, ""completion_tokens"": 231, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,65,2026-02-28 13:43:10.789420,
C01,2026-02-28_exp_0,api_call_latency,5822.55,1-t9-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 5822.55, ""prompt_tokens"": 1706, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,66,2026-02-28 13:43:16.636591,
C01,2026-02-28_exp_0,api_call_latency,5997.86,1-t10-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 5997.86, ""prompt_tokens"": 1589, ""completion_tokens"": 262, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 137}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,67,2026-02-28 13:43:27.658508,
C01,2026-02-28_exp_0,api_call_latency,7222.75,1-t10-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 7222.75, ""prompt_tokens"": 1618, ""completion_tokens"": 268, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,68,2026-02-28 13:43:34.901163,
C01,2026-02-28_exp_0,api_call_latency,4984.93,1-t10-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 4984.93, ""prompt_tokens"": 1509, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,69,2026-02-28 13:43:39.970721,
C01,2026-02-28_exp_0,api_call_latency,6341.95,1-t10-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 6341.95, ""prompt_tokens"": 1579, ""completion_tokens"": 250, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,70,2026-02-28 13:43:46.328600,
C01,2026-02-28_exp_0,api_call_latency,5873.16,1-t11-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 5873.16, ""prompt_tokens"": 1495, ""completion_tokens"": 205, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,71,2026-02-28 13:44:02.995738,
C01,2026-02-28_exp_0,api_call_latency,5653.72,1-t11-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 5653.72, ""prompt_tokens"": 1506, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,72,2026-02-28 13:44:08.731005,
C01,2026-02-28_exp_0,api_call_latency,5031.91,1-t11-agent-Player 4: black,Player 4: black,Impostor,"{""latency_ms"": 5031.91, ""prompt_tokens"": 1372, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,73,2026-02-28 13:44:13.846947,
C01,2026-02-28_exp_0,api_call_latency,6036.4,1-t11-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 6036.4, ""prompt_tokens"": 1440, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,74,2026-02-28 13:44:19.967538,
C01,2026-02-28_exp_1,api_call_latency,6665.32,2-t0-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 6665.32, ""prompt_tokens"": 1170, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 109}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,1,2026-02-28 13:44:52.264465,
C01,2026-02-28_exp_1,api_call_latency,6400.84,2-t0-agent-Player 2: yellow,Player 2: yellow,Impostor,"{""latency_ms"": 6400.84, ""prompt_tokens"": 1218, ""completion_tokens"": 236, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,2,2026-02-28 13:44:58.680996,
C01,2026-02-28_exp_1,api_call_latency,6036.41,2-t0-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6036.41, ""prompt_tokens"": 1203, ""completion_tokens"": 238, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,3,2026-02-28 13:45:04.730792,
C01,2026-02-28_exp_1,api_call_latency,5444.05,2-t0-agent-Player 4: pink,Player 4: pink,Crewmate,"{""latency_ms"": 5444.05, ""prompt_tokens"": 1221, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,4,2026-02-28 13:45:10.201365,
C01,2026-02-28_exp_1,api_call_latency,5663.24,2-t0-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 5663.24, ""prompt_tokens"": 1243, ""completion_tokens"": 197, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,5,2026-02-28 13:45:15.880656,
C01,2026-02-28_exp_1,api_call_latency,6240.43,2-t0-agent-Player 6: black,Player 6: black,Impostor,"{""latency_ms"": 6240.43, ""prompt_tokens"": 1221, ""completion_tokens"": 251, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 123}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,6,2026-02-28 13:45:22.135352,
C01,2026-02-28_exp_1,api_call_latency,5592.66,2-t1-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 5592.66, ""prompt_tokens"": 1377, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,7,2026-02-28 13:45:49.511893,
C01,2026-02-28_exp_1,api_call_latency,5744.92,2-t1-agent-Player 2: yellow,Player 2: yellow,Impostor,"{""latency_ms"": 5744.92, ""prompt_tokens"": 1369, ""completion_tokens"": 215, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,8,2026-02-28 13:45:55.273451,
C01,2026-02-28_exp_1,api_call_latency,4913.74,2-t1-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 4913.74, ""prompt_tokens"": 1369, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,9,2026-02-28 13:46:00.205280,
C01,2026-02-28_exp_1,api_call_latency,5088.33,2-t1-agent-Player 4: pink,Player 4: pink,Crewmate,"{""latency_ms"": 5088.33, ""prompt_tokens"": 1338, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,10,2026-02-28 13:46:05.316568,
C01,2026-02-28_exp_1,api_call_latency,5547.35,2-t1-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 5547.35, ""prompt_tokens"": 1340, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 86}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,11,2026-02-28 13:46:10.877985,
C01,2026-02-28_exp_1,api_call_latency,6179.04,2-t1-agent-Player 6: black,Player 6: black,Impostor,"{""latency_ms"": 6179.04, ""prompt_tokens"": 1345, ""completion_tokens"": 251, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,12,2026-02-28 13:46:17.074675,
C01,2026-02-28_exp_1,api_call_latency,5635.22,2-t2-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 5635.22, ""prompt_tokens"": 1354, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,13,2026-02-28 13:46:25.785735,
C01,2026-02-28_exp_1,api_call_latency,5243.18,2-t2-agent-Player 2: yellow,Player 2: yellow,Impostor,"{""latency_ms"": 5243.18, ""prompt_tokens"": 1380, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,14,2026-02-28 13:46:31.045390,
C01,2026-02-28_exp_1,api_call_latency,5841.76,2-t2-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5841.76, ""prompt_tokens"": 1361, ""completion_tokens"": 232, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,15,2026-02-28 13:46:36.904779,
C01,2026-02-28_exp_1,api_call_latency,5590.82,2-t2-agent-Player 4: pink,Player 4: pink,Crewmate,"{""latency_ms"": 5590.82, ""prompt_tokens"": 1330, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,16,2026-02-28 13:46:42.524610,
C01,2026-02-28_exp_1,api_call_latency,6304.56,2-t2-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 6304.56, ""prompt_tokens"": 1334, ""completion_tokens"": 209, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,17,2026-02-28 13:46:48.847541,
C01,2026-02-28_exp_1,api_call_latency,5441.07,2-t2-agent-Player 6: black,Player 6: black,Impostor,"{""latency_ms"": 5441.07, ""prompt_tokens"": 1442, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,18,2026-02-28 13:46:54.304034,
C01,2026-02-28_exp_1,api_call_latency,6492.19,2-t3-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 6492.19, ""prompt_tokens"": 1365, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,19,2026-02-28 13:47:03.900525,
C01,2026-02-28_exp_1,api_call_latency,6691.09,2-t3-agent-Player 2: yellow,Player 2: yellow,Impostor,"{""latency_ms"": 6691.09, ""prompt_tokens"": 1362, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,20,2026-02-28 13:47:10.613875,
C01,2026-02-28_exp_1,api_call_latency,5640.21,2-t3-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5640.21, ""prompt_tokens"": 1371, ""completion_tokens"": 214, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,21,2026-02-28 13:47:16.270035,
C01,2026-02-28_exp_1,api_call_latency,5228.48,2-t3-agent-Player 4: pink,Player 4: pink,Crewmate,"{""latency_ms"": 5228.48, ""prompt_tokens"": 1337, ""completion_tokens"": 227, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,22,2026-02-28 13:47:21.513072,
C01,2026-02-28_exp_1,api_call_latency,5664.89,2-t3-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 5664.89, ""prompt_tokens"": 1356, ""completion_tokens"": 221, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_1\structured-v1\api_calls_v1.jsonl,23,2026-02-28 13:47:27.257792,
