config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C07,2026-03-01_exp_1,api_call_latency,3983.59,2-t5-agent-Player 4: brown,Player 4: brown,Impostor,"{""latency_ms"": 3983.59, ""prompt_tokens"": 1543, ""completion_tokens"": 292, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,43,2026-03-01 02:56:22.673437,
C07,2026-03-01_exp_1,api_call_latency,3144.0,2-t5-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 3144.0, ""prompt_tokens"": 1460, ""completion_tokens"": 230, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,44,2026-03-01 02:56:25.827094,
C07,2026-03-01_exp_1,api_call_latency,2968.31,2-t5-agent-Player 7: orange,Player 7: orange,Crewmate,"{""latency_ms"": 2968.31, ""prompt_tokens"": 1563, ""completion_tokens"": 280, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,45,2026-03-01 02:56:28.817628,
C07,2026-03-01_exp_1,api_call_latency,1014.55,2-t5-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 1014.55, ""prompt_tokens"": 1690, ""completion_tokens"": 255, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,46,2026-03-01 02:56:29.843124,
C07,2026-03-01_exp_1,api_call_latency,5450.04,2-t5-agent-Player 2: red,Player 2: red,Impostor,"{""latency_ms"": 5450.04, ""prompt_tokens"": 1666, ""completion_tokens"": 311, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,47,2026-03-01 02:56:35.307351,
C07,2026-03-01_exp_1,api_call_latency,4852.67,2-t5-agent-Player 4: brown,Player 4: brown,Impostor,"{""latency_ms"": 4852.67, ""prompt_tokens"": 1644, ""completion_tokens"": 295, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,48,2026-03-01 02:56:40.187952,
C07,2026-03-01_exp_1,api_call_latency,3734.73,2-t5-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 3734.73, ""prompt_tokens"": 1478, ""completion_tokens"": 211, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,49,2026-03-01 02:56:43.931783,
C07,2026-03-01_exp_1,api_call_latency,4269.93,2-t5-agent-Player 7: orange,Player 7: orange,Crewmate,"{""latency_ms"": 4269.93, ""prompt_tokens"": 1513, ""completion_tokens"": 241, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\api_calls_v1.jsonl,50,2026-03-01 02:56:48.208815,
C07,2026-03-01_exp_2,api_call_latency,5604.96,3-t0-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 5604.96, ""prompt_tokens"": 1054, ""completion_tokens"": 179, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,1,2026-03-01 02:57:43.669821,
C07,2026-03-01_exp_2,api_call_latency,3764.41,3-t0-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 3764.41, ""prompt_tokens"": 1030, ""completion_tokens"": 161, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,2,2026-03-01 02:57:47.444774,
C07,2026-03-01_exp_2,api_call_latency,2937.24,3-t0-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 2937.24, ""prompt_tokens"": 1030, ""completion_tokens"": 132, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,3,2026-03-01 02:57:50.400208,
C07,2026-03-01_exp_2,api_call_latency,5124.14,3-t0-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 5124.14, ""prompt_tokens"": 1086, ""completion_tokens"": 154, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,4,2026-03-01 02:57:55.542019,
C07,2026-03-01_exp_2,api_call_latency,4340.82,3-t0-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 4340.82, ""prompt_tokens"": 1036, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,5,2026-03-01 02:59:00.299318,
C07,2026-03-01_exp_2,api_call_latency,3284.36,3-t0-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 3284.36, ""prompt_tokens"": 1052, ""completion_tokens"": 118, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,6,2026-03-01 02:59:03.594044,
C07,2026-03-01_exp_2,api_call_latency,2036.31,3-t1-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2036.31, ""prompt_tokens"": 1112, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,7,2026-03-01 02:59:05.638319,
C07,2026-03-01_exp_2,api_call_latency,5534.34,3-t1-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 5534.34, ""prompt_tokens"": 1143, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,8,2026-03-01 02:59:11.182539,
C07,2026-03-01_exp_2,api_call_latency,13598.91,3-t1-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 13598.91, ""prompt_tokens"": 1097, ""completion_tokens"": 339, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 161}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,9,2026-03-01 02:59:24.792093,
C07,2026-03-01_exp_2,api_call_latency,5788.1,3-t1-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 5788.1, ""prompt_tokens"": 1087, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,10,2026-03-01 02:59:30.587242,
C07,2026-03-01_exp_2,api_call_latency,1903.17,3-t1-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 1903.17, ""prompt_tokens"": 1157, ""completion_tokens"": 118, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 60}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,11,2026-03-01 03:01:42.755804,
C07,2026-03-01_exp_2,api_call_latency,1602.84,3-t1-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 1602.84, ""prompt_tokens"": 1069, ""completion_tokens"": 139, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 91}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,12,2026-03-01 03:01:44.363792,
C07,2026-03-01_exp_2,api_call_latency,5975.38,3-t2-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 5975.38, ""prompt_tokens"": 1104, ""completion_tokens"": 173, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,13,2026-03-01 03:01:50.352469,
C07,2026-03-01_exp_2,api_call_latency,3403.7,3-t2-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 3403.7, ""prompt_tokens"": 1237, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,14,2026-03-01 03:01:53.765266,
C07,2026-03-01_exp_2,api_call_latency,6494.84,3-t2-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 6494.84, ""prompt_tokens"": 1298, ""completion_tokens"": 236, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,15,2026-03-01 03:02:00.271867,
C07,2026-03-01_exp_2,api_call_latency,6962.61,3-t2-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 6962.61, ""prompt_tokens"": 1148, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,16,2026-03-01 03:02:07.243754,
C07,2026-03-01_exp_2,api_call_latency,4610.5,3-t2-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 4610.5, ""prompt_tokens"": 1076, ""completion_tokens"": 158, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,17,2026-03-01 03:02:25.088238,
C07,2026-03-01_exp_2,api_call_latency,3286.44,3-t2-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 3286.44, ""prompt_tokens"": 1105, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,18,2026-03-01 03:02:28.403458,
C07,2026-03-01_exp_2,api_call_latency,2854.24,3-t3-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2854.24, ""prompt_tokens"": 1136, ""completion_tokens"": 158, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,19,2026-03-01 03:02:31.271196,
C07,2026-03-01_exp_2,api_call_latency,3685.06,3-t3-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 3685.06, ""prompt_tokens"": 1169, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,20,2026-03-01 03:02:34.969506,
C07,2026-03-01_exp_2,api_call_latency,3215.42,3-t3-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 3215.42, ""prompt_tokens"": 1198, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,21,2026-03-01 03:02:38.197142,
C07,2026-03-01_exp_2,api_call_latency,4095.09,3-t3-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 4095.09, ""prompt_tokens"": 1191, ""completion_tokens"": 152, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,22,2026-03-01 03:02:47.665900,
C07,2026-03-01_exp_2,api_call_latency,3352.44,3-t3-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 3352.44, ""prompt_tokens"": 1122, ""completion_tokens"": 173, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 77}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,23,2026-03-01 03:02:51.044673,
C07,2026-03-01_exp_2,api_call_latency,7462.45,3-t4-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 7462.45, ""prompt_tokens"": 1162, ""completion_tokens"": 186, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,24,2026-03-01 03:02:58.516289,
C07,2026-03-01_exp_2,api_call_latency,4085.43,3-t4-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 4085.43, ""prompt_tokens"": 1214, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,25,2026-03-01 03:03:02.618977,
C07,2026-03-01_exp_2,api_call_latency,3445.61,3-t4-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 3445.61, ""prompt_tokens"": 1163, ""completion_tokens"": 192, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,26,2026-03-01 03:03:06.116838,
C07,2026-03-01_exp_2,api_call_latency,2211.57,3-t4-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 2211.57, ""prompt_tokens"": 1131, ""completion_tokens"": 161, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,27,2026-03-01 03:03:11.275689,
C07,2026-03-01_exp_2,api_call_latency,2602.07,3-t4-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 2602.07, ""prompt_tokens"": 1167, ""completion_tokens"": 165, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,28,2026-03-01 03:03:13.885929,
C07,2026-03-01_exp_2,api_call_latency,2967.95,3-t5-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2967.95, ""prompt_tokens"": 1138, ""completion_tokens"": 203, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,29,2026-03-01 03:03:16.862909,
C07,2026-03-01_exp_2,api_call_latency,2850.03,3-t5-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 2850.03, ""prompt_tokens"": 1224, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 77}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,30,2026-03-01 03:03:19.722839,
C07,2026-03-01_exp_2,api_call_latency,3607.18,3-t5-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 3607.18, ""prompt_tokens"": 1177, ""completion_tokens"": 241, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,31,2026-03-01 03:03:23.456687,
C07,2026-03-01_exp_2,api_call_latency,5713.08,3-t5-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 5713.08, ""prompt_tokens"": 1166, ""completion_tokens"": 107, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,32,2026-03-01 03:03:48.571710,
C07,2026-03-01_exp_2,api_call_latency,3313.17,3-t5-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 3313.17, ""prompt_tokens"": 1211, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 59}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,33,2026-03-01 03:03:51.903460,
C07,2026-03-01_exp_2,api_call_latency,4885.9,3-t6-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 4885.9, ""prompt_tokens"": 1209, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,34,2026-03-01 03:03:56.798468,
C07,2026-03-01_exp_2,api_call_latency,6333.54,3-t6-agent-Player 2: orange,Player 2: orange,Crewmate,"{""latency_ms"": 6333.54, ""prompt_tokens"": 1190, ""completion_tokens"": 253, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,35,2026-03-01 03:04:03.145988,
C07,2026-03-01_exp_2,api_call_latency,8011.38,3-t6-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 8011.38, ""prompt_tokens"": 1198, ""completion_tokens"": 279, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 142}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,36,2026-03-01 03:04:11.174088,
C07,2026-03-01_exp_2,api_call_latency,3232.04,3-t6-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 3232.04, ""prompt_tokens"": 1085, ""completion_tokens"": 124, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,37,2026-03-01 03:04:48.430840,
C07,2026-03-01_exp_2,api_call_latency,5151.18,3-t6-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 5151.18, ""prompt_tokens"": 1258, ""completion_tokens"": 179, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,38,2026-03-01 03:04:53.595614,
C07,2026-03-01_exp_2,api_call_latency,3851.76,3-t7-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 3851.76, ""prompt_tokens"": 1220, ""completion_tokens"": 139, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 74}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,39,2026-03-01 03:04:57.463145,
C07,2026-03-01_exp_2,api_call_latency,4911.85,3-t7-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 4911.85, ""prompt_tokens"": 1314, ""completion_tokens"": 252, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,40,2026-03-01 03:05:02.385286,
C07,2026-03-01_exp_2,api_call_latency,7192.18,3-t7-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 7192.18, ""prompt_tokens"": 1171, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,41,2026-03-01 03:05:12.567455,
C07,2026-03-01_exp_2,api_call_latency,2756.24,3-t7-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 2756.24, ""prompt_tokens"": 1227, ""completion_tokens"": 123, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,42,2026-03-01 03:05:15.332893,
C07,2026-03-01_exp_2,api_call_latency,3556.67,3-t8-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 3556.67, ""prompt_tokens"": 1130, ""completion_tokens"": 220, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,43,2026-03-01 03:05:18.916194,
C07,2026-03-01_exp_2,api_call_latency,3852.63,3-t8-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 3852.63, ""prompt_tokens"": 1222, ""completion_tokens"": 235, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,44,2026-03-01 03:05:22.777502,
C07,2026-03-01_exp_2,api_call_latency,1954.73,3-t8-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 1954.73, ""prompt_tokens"": 1272, ""completion_tokens"": 103, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,45,2026-03-01 03:05:50.527434,
C07,2026-03-01_exp_2,api_call_latency,3816.0,3-t8-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 3816.0, ""prompt_tokens"": 1199, ""completion_tokens"": 143, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,46,2026-03-01 03:05:54.357044,
C07,2026-03-01_exp_2,api_call_latency,3956.8,3-t9-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 3956.8, ""prompt_tokens"": 1166, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 86}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,47,2026-03-01 03:05:58.326055,
C07,2026-03-01_exp_2,api_call_latency,3468.47,3-t9-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 3468.47, ""prompt_tokens"": 1227, ""completion_tokens"": 186, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,48,2026-03-01 03:06:01.806817,
C07,2026-03-01_exp_2,api_call_latency,6705.27,3-t10-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 6705.27, ""prompt_tokens"": 1209, ""completion_tokens"": 237, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,49,2026-03-01 03:06:13.505777,
C07,2026-03-01_exp_2,api_call_latency,1393.45,3-t10-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 1393.45, ""prompt_tokens"": 1358, ""completion_tokens"": 292, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,50,2026-03-01 03:06:14.906864,
C07,2026-03-01_exp_2,api_call_latency,7074.29,3-t10-agent-Player 6: white,Player 6: white,Crewmate,"{""latency_ms"": 7074.29, ""prompt_tokens"": 1358, ""completion_tokens"": 192, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,51,2026-03-01 03:06:55.348327,
C07,2026-03-01_exp_2,api_call_latency,2043.08,3-t10-agent-Player 7: yellow,Player 7: yellow,Crewmate,"{""latency_ms"": 2043.08, ""prompt_tokens"": 1344, ""completion_tokens"": 208, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,52,2026-03-01 03:06:57.403414,
C07,2026-03-01_exp_2,api_call_latency,3666.43,3-t10-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 3666.43, ""prompt_tokens"": 1408, ""completion_tokens"": 241, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,53,2026-03-01 03:07:01.083793,
C07,2026-03-01_exp_2,api_call_latency,5762.58,3-t10-agent-Player 4: lime,Player 4: lime,Impostor,"{""latency_ms"": 5762.58, ""prompt_tokens"": 1506, ""completion_tokens"": 227, ""phase"": ""Meeting phase"", ""step"": 10, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,54,2026-03-01 03:07:06.858357,
